"","contract_id","tier_label","mnthly_prm","ann_ddctbl","copay_max","coin_max","Summary_Score","Star_Rating_Current","Zip_Code"
"238294","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92899
"238295","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90067
"238296","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92620
"238297","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92654
"238298","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92382
"238299","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91801
"238300","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92314
"238301","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92780
"238302","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91125
"238303","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90069
"238304","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92544
"238305","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91394
"238306","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91413
"238307","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92864
"238308","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94621
"238309","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92844
"238310","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91762
"238311","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95127
"238312","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92502
"238313","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95382
"238314","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90840
"238315","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92593
"238316","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90263
"238317","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90018
"238318","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92822
"238319","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94618
"238320","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94514
"238321","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91334
"238322","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92412
"238323","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93703
"238324","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92081
"238325","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92662
"238326","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92172
"238327","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93613
"238328","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92055
"238329","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95378
"238330","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95053
"238331","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90508
"238332","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94306
"238333","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90296
"238334","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92301
"238335","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93640
"238336","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91769
"238337","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92825
"238338","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93706
"238339","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92110
"238340","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94605
"238341","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95020
"238342","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92079
"238343","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90630
"238344","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94720
"238345","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92160
"238346","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90051
"238347","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91792
"238348","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91977
"238349","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90630
"238350","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92109
"238351","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92690
"238352","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92711
"238353","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94703
"238354","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92552
"238355","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94702
"238356","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92240
"238357","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92509
"238358","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92248
"238359","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93718
"238360","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92152
"238361","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92078
"238362","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95172
"238363","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92184
"238364","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90295
"238365","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90723
"238366","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92354
"238367","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90848
"238368","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92036
"238369","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90075
"238370","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92398
"238371","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92591
"238372","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90240
"238373","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90403
"238374","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95196
"238375","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91221
"238376","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92143
"238377","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92545
"238378","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91603
"238379","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92401
"238380","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90015
"238381","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90652
"238382","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95121
"238383","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95155
"238384","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92057
"238385","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92132
"238386","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95141
"238387","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90017
"238388","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92807
"238389","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94712
"238390","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94309
"238391","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91946
"238392","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92782
"238393","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92027
"238394","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92268
"238395","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93245
"238396","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92369
"238397","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93642
"238398","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93626
"238399","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90277
"238400","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91328
"238401","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95385
"238402","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92199
"238403","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91107
"238404","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92313
"238405","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90835
"238406","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92427
"238407","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95123
"238408","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95113
"238409","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90222
"238410","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90099
"238411","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93650
"238412","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91333
"238413","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92117
"238414","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91789
"238415","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92104
"238416","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91724
"238417","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95269
"238418","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92691
"238419","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90070
"238420","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90242
"238421","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91733
"238422","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94649
"238423","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92840
"238424","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95234
"238425","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91906
"238426","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92625
"238427","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93729
"238428","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90064
"238429","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91723
"238430","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94550
"238431","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90733
"238432","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91403
"238433","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90008
"238434","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92869
"238435","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94615
"238436","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93649
"238437","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92424
"238438","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90622
"238439","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93778
"238440","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91109
"238441","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91354
"238442","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95015
"238443","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91203
"238444","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92859
"238445","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93702
"238446","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92553
"238447","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93727
"238448","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92841
"238449","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92516
"238450","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95013
"238451","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95032
"238452","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95120
"238453","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92350
"238454","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",95377
"238455","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92004
"238456","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92655
"238457","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91346
"238458","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90888
"238459","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91411
"238460","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91901
"238461","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93592
"238462","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",90239
"238463","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92069
"238464","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92698
"238465","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94601
"238466","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93668
"238467","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92728
"238468","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91709
"238469","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",94710
"238470","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",93611
"238471","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92609
"238472","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92352
"238473","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",92285
"238474","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91077
"238475","H5087",5,6.58333333333333,133.333333333333,90,33,"Overall Star Rating","3.5",91979
