"CountyFIPSCode","zip_code","count","experience","spec_count"
8101,"81012",124,22.6144578313253,29
8101,"81019",124,22.6144578313253,29
8101,"81022",124,22.6144578313253,29
8101,"81023",124,22.6144578313253,29
8101,"81025",124,22.6144578313253,29
8101,"81039",124,22.6144578313253,29
8101,"81062",124,22.6144578313253,29
8101,"81069",124,22.6144578313253,29
8101,"81253",124,22.6144578313253,29
8103,"80467",12,23,7
8103,"81638",12,23,7
8103,"81641",12,23,7
8103,"81648",12,23,7
8103,"81650",12,23,7
8105,"81125",0,0,0
8105,"81132",0,0,0
8105,"81135",0,0,0
8105,"81140",0,0,0
8105,"81144",0,0,0
8105,"81154",0,0,0
8107,"80428",55,19.2380952380952,19
8107,"80463",55,19.2380952380952,19
8107,"80467",55,19.2380952380952,19
8107,"80469",55,19.2380952380952,19
8107,"80477",55,19.2380952380952,19
8107,"80479",55,19.2380952380952,19
8107,"80483",55,19.2380952380952,19
8107,"80487",55,19.2380952380952,19
8107,"80488",55,19.2380952380952,19
8107,"81625",55,19.2380952380952,19
8107,"81638",55,19.2380952380952,19
8107,"81639",55,19.2380952380952,19
8109,"81125",0,0,0
8109,"81131",0,0,0
8109,"81132",0,0,0
8109,"81136",0,0,0
8109,"81143",0,0,0
8109,"81149",0,0,0
8109,"81155",0,0,0
8109,"81248",0,0,0
8111,"81301",55,19.3589743589744,26
8111,"81433",55,19.3589743589744,26
8113,"81325",12,12.7058823529412,5
8113,"81423",12,12.7058823529412,5
8113,"81426",12,12.7058823529412,5
8113,"81430",12,12.7058823529412,5
8113,"81435",12,12.7058823529412,5
8115,"69168",2,7.75,2
8115,"80737",2,7.75,2
8115,"80744",2,7.75,2
8115,"80749",2,7.75,2
8117,"80424",23,16.6388888888889,12
8117,"80435",23,16.6388888888889,12
8117,"80443",23,16.6388888888889,12
8117,"80497",23,16.6388888888889,12
8117,"80498",23,16.6388888888889,12
8119,"80135",11,10.5294117647059,9
8119,"80813",11,10.5294117647059,9
8119,"80814",11,10.5294117647059,9
8119,"80816",11,10.5294117647059,9
8119,"80827",11,10.5294117647059,9
8119,"80860",11,10.5294117647059,9
8119,"80863",11,10.5294117647059,9
8119,"80866",11,10.5294117647059,9
8121,"80720",5,4.14285714285714,4
8121,"80723",5,4.14285714285714,4
8121,"80733",5,4.14285714285714,4
8121,"80740",5,4.14285714285714,4
8121,"80741",5,4.14285714285714,4
8121,"80743",5,4.14285714285714,4
8121,"80757",5,4.14285714285714,4
8121,"80801",5,4.14285714285714,4
8121,"80812",5,4.14285714285714,4
8121,"80815",5,4.14285714285714,4
8121,"80818",5,4.14285714285714,4
8121,"80834",5,4.14285714285714,4
8123,"69128",181,16.456204379562,25
8123,"69145",181,16.456204379562,25
8123,"80504",181,16.456204379562,25
8123,"80513",181,16.456204379562,25
8123,"80514",181,16.456204379562,25
8123,"80516",181,16.456204379562,25
8123,"80520",181,16.456204379562,25
8123,"80524",181,16.456204379562,25
8123,"80530",181,16.456204379562,25
8123,"80534",181,16.456204379562,25
8123,"80537",181,16.456204379562,25
8123,"80542",181,16.456204379562,25
8123,"80543",181,16.456204379562,25
8123,"80546",181,16.456204379562,25
8123,"80549",181,16.456204379562,25
8123,"80550",181,16.456204379562,25
8123,"80551",181,16.456204379562,25
8123,"80603",181,16.456204379562,25
8123,"80610",181,16.456204379562,25
8123,"80611",181,16.456204379562,25
8123,"80612",181,16.456204379562,25
8123,"80615",181,16.456204379562,25
8123,"80620",181,16.456204379562,25
8123,"80621",181,16.456204379562,25
8123,"80622",181,16.456204379562,25
8123,"80623",181,16.456204379562,25
8123,"80624",181,16.456204379562,25
8123,"80631",181,16.456204379562,25
8123,"80632",181,16.456204379562,25
8123,"80633",181,16.456204379562,25
8123,"80634",181,16.456204379562,25
8123,"80638",181,16.456204379562,25
8123,"80639",181,16.456204379562,25
8123,"80642",181,16.456204379562,25
8123,"80643",181,16.456204379562,25
8123,"80644",181,16.456204379562,25
8123,"80645",181,16.456204379562,25
8123,"80646",181,16.456204379562,25
8123,"80648",181,16.456204379562,25
8123,"80649",181,16.456204379562,25
8123,"80650",181,16.456204379562,25
8123,"80651",181,16.456204379562,25
8123,"80652",181,16.456204379562,25
8123,"80654",181,16.456204379562,25
8123,"80729",181,16.456204379562,25
8123,"80732",181,16.456204379562,25
8123,"80742",181,16.456204379562,25
8123,"80754",181,16.456204379562,25
8123,"82082",181,16.456204379562,25
8125,"67756",6,7.71428571428571,5
8125,"80727",6,7.71428571428571,5
8125,"80731",6,7.71428571428571,5
8125,"80734",6,7.71428571428571,5
8125,"80735",6,7.71428571428571,5
8125,"80755",6,7.71428571428571,5
8125,"80758",6,7.71428571428571,5
8125,"80759",6,7.71428571428571,5
8125,"80807",6,7.71428571428571,5
8125,"80822",6,7.71428571428571,5
8125,"80824",6,7.71428571428571,5
9001,"10506",844,22.9263636363636,54
9001,"10509",844,22.9263636363636,54
9001,"10590",844,22.9263636363636,54
9001,"6404",844,22.9263636363636,54
9001,"6440",844,22.9263636363636,54
9001,"6468",844,22.9263636363636,54
9001,"6470",844,22.9263636363636,54
9001,"6482",844,22.9263636363636,54
9001,"6484",844,22.9263636363636,54
9001,"6491",844,22.9263636363636,54
9001,"6601",844,22.9263636363636,54
9001,"6602",844,22.9263636363636,54
9001,"6604",844,22.9263636363636,54
9001,"6605",844,22.9263636363636,54
9001,"6606",844,22.9263636363636,54
9001,"6607",844,22.9263636363636,54
9001,"6608",844,22.9263636363636,54
9001,"6610",844,22.9263636363636,54
9001,"6611",844,22.9263636363636,54
9001,"6612",844,22.9263636363636,54
9001,"6614",844,22.9263636363636,54
9001,"6615",844,22.9263636363636,54
9001,"6673",844,22.9263636363636,54
9001,"6699",844,22.9263636363636,54
9001,"6784",844,22.9263636363636,54
9001,"6801",844,22.9263636363636,54
9001,"6804",844,22.9263636363636,54
9001,"6807",844,22.9263636363636,54
9001,"6810",844,22.9263636363636,54
9001,"6811",844,22.9263636363636,54
9001,"6812",844,22.9263636363636,54
9001,"6813",844,22.9263636363636,54
9001,"6814",844,22.9263636363636,54
9001,"6816",844,22.9263636363636,54
9001,"6817",844,22.9263636363636,54
9001,"6820",844,22.9263636363636,54
9001,"6824",844,22.9263636363636,54
9001,"6825",844,22.9263636363636,54
9001,"6828",844,22.9263636363636,54
9001,"6829",844,22.9263636363636,54
9001,"6830",844,22.9263636363636,54
9001,"6831",844,22.9263636363636,54
9001,"6836",844,22.9263636363636,54
9001,"6838",844,22.9263636363636,54
9001,"6840",844,22.9263636363636,54
9001,"6850",844,22.9263636363636,54
9001,"6851",844,22.9263636363636,54
9001,"6852",844,22.9263636363636,54
9001,"6853",844,22.9263636363636,54
9001,"6854",844,22.9263636363636,54
9001,"6855",844,22.9263636363636,54
9001,"6856",844,22.9263636363636,54
9001,"6857",844,22.9263636363636,54
9001,"6858",844,22.9263636363636,54
9001,"6860",844,22.9263636363636,54
9001,"6870",844,22.9263636363636,54
9001,"6875",844,22.9263636363636,54
9001,"6876",844,22.9263636363636,54
9001,"6877",844,22.9263636363636,54
9001,"6878",844,22.9263636363636,54
9001,"6879",844,22.9263636363636,54
9001,"6880",844,22.9263636363636,54
9001,"6881",844,22.9263636363636,54
9001,"6883",844,22.9263636363636,54
9001,"6888",844,22.9263636363636,54
9001,"6889",844,22.9263636363636,54
9001,"6890",844,22.9263636363636,54
9001,"6896",844,22.9263636363636,54
9001,"6897",844,22.9263636363636,54
9001,"6901",844,22.9263636363636,54
9001,"6902",844,22.9263636363636,54
9001,"6903",844,22.9263636363636,54
9001,"6904",844,22.9263636363636,54
9001,"6905",844,22.9263636363636,54
9001,"6906",844,22.9263636363636,54
9001,"6907",844,22.9263636363636,54
9001,"6910",844,22.9263636363636,54
9001,"6911",844,22.9263636363636,54
9001,"6912",844,22.9263636363636,54
9001,"6913",844,22.9263636363636,54
9001,"6914",844,22.9263636363636,54
9001,"6920",844,22.9263636363636,54
9001,"6921",844,22.9263636363636,54
9001,"6922",844,22.9263636363636,54
9001,"6926",844,22.9263636363636,54
9001,"6927",844,22.9263636363636,54
9003,"6001",638,22.0405405405405,54
9003,"6002",638,22.0405405405405,54
9003,"6006",638,22.0405405405405,54
9003,"6010",638,22.0405405405405,54
9003,"6011",638,22.0405405405405,54
9003,"6013",638,22.0405405405405,54
9003,"6016",638,22.0405405405405,54
9003,"6019",638,22.0405405405405,54
9003,"6020",638,22.0405405405405,54
9003,"6022",638,22.0405405405405,54
9003,"6023",638,22.0405405405405,54
9003,"6025",638,22.0405405405405,54
9003,"6026",638,22.0405405405405,54
9003,"6027",638,22.0405405405405,54
9003,"6028",638,22.0405405405405,54
9003,"6030",638,22.0405405405405,54
9003,"6032",638,22.0405405405405,54
9003,"6033",638,22.0405405405405,54
9003,"6034",638,22.0405405405405,54
9003,"6035",638,22.0405405405405,54
9003,"6037",638,22.0405405405405,54
9003,"6040",638,22.0405405405405,54
9003,"6041",638,22.0405405405405,54
9003,"6042",638,22.0405405405405,54
9003,"6043",638,22.0405405405405,54
9003,"6045",638,22.0405405405405,54
9003,"6050",638,22.0405405405405,54
9003,"6051",638,22.0405405405405,54
9003,"6052",638,22.0405405405405,54
9003,"6053",638,22.0405405405405,54
9003,"6059",638,22.0405405405405,54
9003,"6060",638,22.0405405405405,54
9003,"6062",638,22.0405405405405,54
9003,"6064",638,22.0405405405405,54
9003,"6067",638,22.0405405405405,54
9003,"6070",638,22.0405405405405,54
9003,"6073",638,22.0405405405405,54
9003,"6074",638,22.0405405405405,54
9003,"6078",638,22.0405405405405,54
9003,"6080",638,22.0405405405405,54
9003,"6081",638,22.0405405405405,54
9003,"6082",638,22.0405405405405,54
9003,"6083",638,22.0405405405405,54
9003,"6084",638,22.0405405405405,54
9003,"6085",638,22.0405405405405,54
9003,"6087",638,22.0405405405405,54
9003,"6088",638,22.0405405405405,54
9003,"6089",638,22.0405405405405,54
9003,"6090",638,22.0405405405405,54
9003,"6091",638,22.0405405405405,54
9003,"6092",638,22.0405405405405,54
9003,"6093",638,22.0405405405405,54
9003,"6095",638,22.0405405405405,54
9003,"6096",638,22.0405405405405,54
9003,"6101",638,22.0405405405405,54
9003,"6102",638,22.0405405405405,54
9003,"6103",638,22.0405405405405,54
9003,"6104",638,22.0405405405405,54
9003,"6105",638,22.0405405405405,54
9003,"6106",638,22.0405405405405,54
9003,"6107",638,22.0405405405405,54
9003,"6108",638,22.0405405405405,54
9003,"6109",638,22.0405405405405,54
9003,"6110",638,22.0405405405405,54
9003,"6111",638,22.0405405405405,54
9003,"6112",638,22.0405405405405,54
9003,"6114",638,22.0405405405405,54
9003,"6115",638,22.0405405405405,54
9003,"6117",638,22.0405405405405,54
9003,"6118",638,22.0405405405405,54
9003,"6119",638,22.0405405405405,54
9003,"6120",638,22.0405405405405,54
9003,"6123",638,22.0405405405405,54
9003,"6126",638,22.0405405405405,54
9003,"6127",638,22.0405405405405,54
9003,"6128",638,22.0405405405405,54
9003,"6129",638,22.0405405405405,54
9003,"6131",638,22.0405405405405,54
9003,"6132",638,22.0405405405405,54
9003,"6133",638,22.0405405405405,54
9003,"6134",638,22.0405405405405,54
9003,"6137",638,22.0405405405405,54
9003,"6138",638,22.0405405405405,54
9003,"6140",638,22.0405405405405,54
9003,"6141",638,22.0405405405405,54
9003,"6142",638,22.0405405405405,54
9003,"6143",638,22.0405405405405,54
9003,"6144",638,22.0405405405405,54
9003,"6145",638,22.0405405405405,54
9003,"6146",638,22.0405405405405,54
9003,"6147",638,22.0405405405405,54
9003,"6150",638,22.0405405405405,54
9003,"6151",638,22.0405405405405,54
9003,"6152",638,22.0405405405405,54
9003,"6153",638,22.0405405405405,54
9003,"6154",638,22.0405405405405,54
9003,"6155",638,22.0405405405405,54
9003,"6156",638,22.0405405405405,54
9003,"6160",638,22.0405405405405,54
9003,"6161",638,22.0405405405405,54
9003,"6167",638,22.0405405405405,54
9003,"6176",638,22.0405405405405,54
9003,"6180",638,22.0405405405405,54
9003,"6183",638,22.0405405405405,54
9003,"6199",638,22.0405405405405,54
9003,"6444",638,22.0405405405405,54
9003,"6447",638,22.0405405405405,54
9003,"6467",638,22.0405405405405,54
9003,"6479",638,22.0405405405405,54
9003,"6489",638,22.0405405405405,54
9005,"6018",88,19.9548872180451,28
9005,"6021",88,19.9548872180451,28
9005,"6024",88,19.9548872180451,28
9005,"6031",88,19.9548872180451,28
9005,"6039",88,19.9548872180451,28
9005,"6057",88,19.9548872180451,28
9005,"6058",88,19.9548872180451,28
9005,"6061",88,19.9548872180451,28
9005,"6063",88,19.9548872180451,28
9005,"6065",88,19.9548872180451,28
9005,"6068",88,19.9548872180451,28
9005,"6069",88,19.9548872180451,28
9005,"6079",88,19.9548872180451,28
9005,"6094",88,19.9548872180451,28
9005,"6098",88,19.9548872180451,28
9005,"6750",88,19.9548872180451,28
9005,"6751",88,19.9548872180451,28
9005,"6752",88,19.9548872180451,28
9005,"6753",88,19.9548872180451,28
9005,"6754",88,19.9548872180451,28
9005,"6755",88,19.9548872180451,28
9005,"6756",88,19.9548872180451,28
9005,"6757",88,19.9548872180451,28
9005,"6758",88,19.9548872180451,28
9005,"6759",88,19.9548872180451,28
9005,"6763",88,19.9548872180451,28
9005,"6776",88,19.9548872180451,28
9005,"6777",88,19.9548872180451,28
9005,"6778",88,19.9548872180451,28
9005,"6779",88,19.9548872180451,28
9005,"6781",88,19.9548872180451,28
9005,"6782",88,19.9548872180451,28
9005,"6783",88,19.9548872180451,28
9005,"6784",88,19.9548872180451,28
9005,"6785",88,19.9548872180451,28
9005,"6786",88,19.9548872180451,28
9005,"6787",88,19.9548872180451,28
9005,"6790",88,19.9548872180451,28
9005,"6791",88,19.9548872180451,28
9005,"6792",88,19.9548872180451,28
9005,"6793",88,19.9548872180451,28
9005,"6794",88,19.9548872180451,28
9005,"6795",88,19.9548872180451,28
9005,"6796",88,19.9548872180451,28
9005,"6798",88,19.9548872180451,28
9007,"6409",134,23.6959064327485,27
9007,"6412",134,23.6959064327485,27
9007,"6413",134,23.6959064327485,27
9007,"6414",134,23.6959064327485,27
9007,"6415",134,23.6959064327485,27
9007,"6416",134,23.6959064327485,27
9007,"6417",134,23.6959064327485,27
9007,"6419",134,23.6959064327485,27
9007,"6420",134,23.6959064327485,27
9007,"6422",134,23.6959064327485,27
9007,"6423",134,23.6959064327485,27
9007,"6424",134,23.6959064327485,27
9007,"6426",134,23.6959064327485,27
9007,"6438",134,23.6959064327485,27
9007,"6441",134,23.6959064327485,27
9007,"6442",134,23.6959064327485,27
9007,"6455",134,23.6959064327485,27
9007,"6456",134,23.6959064327485,27
9007,"6457",134,23.6959064327485,27
9007,"6459",134,23.6959064327485,27
9007,"6469",134,23.6959064327485,27
9007,"6475",134,23.6959064327485,27
9007,"6480",134,23.6959064327485,27
9007,"6481",134,23.6959064327485,27
9007,"6498",134,23.6959064327485,27
9007,"6514",134,23.6959064327485,27
9009,"6401",673,22.5363528009535,52
9009,"6403",673,22.5363528009535,52
9009,"6405",673,22.5363528009535,52
9009,"6408",673,22.5363528009535,52
9009,"6410",673,22.5363528009535,52
9009,"6411",673,22.5363528009535,52
9009,"6418",673,22.5363528009535,52
9009,"6437",673,22.5363528009535,52
9009,"6443",673,22.5363528009535,52
9009,"6450",673,22.5363528009535,52
9009,"6451",673,22.5363528009535,52
9009,"6460",673,22.5363528009535,52
9009,"6461",673,22.5363528009535,52
9009,"6471",673,22.5363528009535,52
9009,"6472",673,22.5363528009535,52
9009,"6473",673,22.5363528009535,52
9009,"6477",673,22.5363528009535,52
9009,"6478",673,22.5363528009535,52
9009,"6483",673,22.5363528009535,52
9009,"6487",673,22.5363528009535,52
9009,"6488",673,22.5363528009535,52
9009,"6492",673,22.5363528009535,52
9009,"6493",673,22.5363528009535,52
9009,"6494",673,22.5363528009535,52
9009,"6495",673,22.5363528009535,52
9009,"6501",673,22.5363528009535,52
9009,"6502",673,22.5363528009535,52
9009,"6503",673,22.5363528009535,52
9009,"6504",673,22.5363528009535,52
9009,"6505",673,22.5363528009535,52
9009,"6506",673,22.5363528009535,52
9009,"6507",673,22.5363528009535,52
9009,"6508",673,22.5363528009535,52
9009,"6509",673,22.5363528009535,52
9009,"6510",673,22.5363528009535,52
9009,"6511",673,22.5363528009535,52
9009,"6512",673,22.5363528009535,52
9009,"6513",673,22.5363528009535,52
9009,"6514",673,22.5363528009535,52
9009,"6515",673,22.5363528009535,52
9009,"6516",673,22.5363528009535,52
9009,"6517",673,22.5363528009535,52
9009,"6518",673,22.5363528009535,52
9009,"6519",673,22.5363528009535,52
9009,"6520",673,22.5363528009535,52
9009,"6521",673,22.5363528009535,52
9009,"6524",673,22.5363528009535,52
9009,"6525",673,22.5363528009535,52
9009,"6530",673,22.5363528009535,52
9009,"6531",673,22.5363528009535,52
9009,"6532",673,22.5363528009535,52
9009,"6533",673,22.5363528009535,52
9009,"6534",673,22.5363528009535,52
9009,"6535",673,22.5363528009535,52
9009,"6536",673,22.5363528009535,52
9009,"6537",673,22.5363528009535,52
9009,"6538",673,22.5363528009535,52
9009,"6540",673,22.5363528009535,52
9009,"6701",673,22.5363528009535,52
9009,"6702",673,22.5363528009535,52
9009,"6703",673,22.5363528009535,52
9009,"6704",673,22.5363528009535,52
9009,"6705",673,22.5363528009535,52
9009,"6706",673,22.5363528009535,52
9009,"6708",673,22.5363528009535,52
9009,"6710",673,22.5363528009535,52
9009,"6712",673,22.5363528009535,52
9009,"6716",673,22.5363528009535,52
9009,"6720",673,22.5363528009535,52
9009,"6721",673,22.5363528009535,52
9009,"6722",673,22.5363528009535,52
9009,"6723",673,22.5363528009535,52
9009,"6724",673,22.5363528009535,52
9009,"6725",673,22.5363528009535,52
9009,"6726",673,22.5363528009535,52
9009,"6749",673,22.5363528009535,52
9009,"6762",673,22.5363528009535,52
9009,"6770",673,22.5363528009535,52
9011,"6231",252,21.2319277108434,40
9011,"6249",252,21.2319277108434,40
9011,"6254",252,21.2319277108434,40
9011,"6320",252,21.2319277108434,40
9011,"6330",252,21.2319277108434,40
9011,"6333",252,21.2319277108434,40
9011,"6334",252,21.2319277108434,40
9011,"6335",252,21.2319277108434,40
9011,"6336",252,21.2319277108434,40
9011,"6338",252,21.2319277108434,40
9011,"6339",252,21.2319277108434,40
9011,"6340",252,21.2319277108434,40
9011,"6349",252,21.2319277108434,40
9011,"6350",252,21.2319277108434,40
9011,"6351",252,21.2319277108434,40
9011,"6353",252,21.2319277108434,40
9011,"6355",252,21.2319277108434,40
9011,"6357",252,21.2319277108434,40
9011,"6359",252,21.2319277108434,40
9011,"6360",252,21.2319277108434,40
